"v1","v2","v3","v4","v5","v6","v7","v8"
-0.5393600717532144,2.490513882614372,-0.660729403723482,0.5507357149432545,-0.433981462443618,-1.5833016811873513,-1.283841434316754,-0.138058019754729
-0.2575081643157352,0.8384546363190938,0.3958893865227337,0.8450038785004764,-0.9497281821634713,-1.216718432553231,-0.6154798529291768,-0.46067781551409437
-0.6630384696024448,0.24441833227000342,0.7107017673458733,-0.30073603361362256,-0.8187635903895452,-1.047747117657711,0.13644850677543272,-0.9943080640314359
-0.30051168200582334,0.717641321176605,0.6377624890789645,-0.37230008086458694,-0.7363790678053677,-0.7135847278058017,-0.023021579445214525,-0.6917215652542998
0.15538607708950558,1.3669785159771786,0.4752144390252724,-0.9695596654996368,-0.13361131556322786,-0.3101802271956432,0.26681505216194995,-0.33394892521246816
-0.9608167350960718,-0.18227625952043564,1.5351859505403598,-1.5460633626220635,-1.6937319815623149,-0.5645815599049872,0.3618430125472625,-1.7227740763775623
-1.37630277016336,-0.044243057868423225,0.6842786107125796,-1.5058659422212628,-0.3379118785153862,-0.1986517877017245,0.5888990258581127,-1.3660675038476817
-0.1728947037781738,0.38050133625588084,1.001460092032908,-1.033946531797959,0.08327921422603625,-0.026467844926775338,0.9911938749396902,-0.7333464792277151
0.07431162379126412,1.495788370709096,0.1656651314800884,-0.15452837625826837,-0.43835208390970504,-0.8012432627518479,-0.34483413466837415,-0.20522628663009107
-1.6323708803164503,0.024859963340973706,1.7522372700091842,-2.6245468245177155,-0.5945802747409717,0.49218309628067686,1.2368834269748583,-2.0736111384975278
-0.3233169701420522,1.1390608209696256,-0.13825958713717917,-0.11003208622333781,-0.675669747492478,-1.127505216094901,-0.614393789652305,-0.352835609412756
-0.8007123820614671,1.2952486035339756,-0.15005465922611372,-0.21065425118087594,0.4002210199755058,-1.226950119527706,0.1800837559849069,-0.5668986757885064
-1.1565473770388952,0.6370109775515322,-0.08066888397648288,-0.12145006923545926,-0.10984026739365088,-1.3314518889347446,-0.025059645980789982,-0.8458305363017866
-0.9019985395453999,0.680230744450997,0.9250827741347079,-0.672155088763337,-0.10335656692069423,-0.780417255410854,0.7299162774795167,-1.1741355638261617
-0.9009613797628715,0.5123940350035663,0.3654856031005472,-1.0158751185340957,-0.010133853903845217,-0.6035272336685128,0.49583431417549045,-0.9254597328373544
-0.6307430854489042,-0.3184831975627589,1.4330685296765169,-0.9627926780653763,-0.4894800151279336,0.08915519652171086,0.9335884892609231,-1.2036247543891885
-0.11314375670555264,0.48245563937913133,1.412437848135589,0.33018853257836744,-2.309212318533131,-1.058632967342266,-0.7176235415892177,-1.0196500631631598
-0.06500794568605761,0.36436549027097276,1.3811545961052383,-0.25861941617455814,-1.1699142734280104,-0.9607996738199361,0.3524290518418256,-0.994596264312821
-1.1234182499422023,-0.515325528937531,1.333902829858753,-2.004666796012451,-0.5190759063957616,0.1765744669782825,1.1246150478760102,-1.579095263130511
-0.9279292328303204,-0.6439879575934034,1.5008305958555865,-0.5036285075446401,-1.130948165651382,-0.1264806647416829,0.4555023077006317,-1.4084754050877308
-0.3991193697518686,1.0312835189652594,0.2425823602823642,-0.7303784651575939,0.9513294736240231,-0.22845901369093222,0.8760351132785347,-0.40462612379667884
-1.5371600076072827,-0.687160274386074,1.727930290710282,-1.9231166491802894,-0.7362710123121692,0.14608401523224046,1.217523736188387,-1.9975853938615695
-1.1753325518780424,-0.2502857875083604,1.2078007157148587,-0.23746707528656388,-1.7123489456587655,-0.8500605918675098,-0.21697460277974268,-1.5213414899853808
-1.2126762581332602,-0.281421176812467,1.0878365223616606,-1.2745909700448605,-0.6915573572613699,-0.13356491249870112,0.6010882709617196,-1.4512923623637226
0.1660285812021959,-0.6587817083598753,0.913936907694758,0.6386000917646899,-2.4376953684265277,-1.116569820769568,-0.8919056335806022,-0.6388900666422949
-1.6043065094476683,0.7567759610080121,0.6193366065520811,-0.9920640677594892,-0.271758872064649,-0.8615458970690837,0.3825311545349546,-1.4733491421083704
-0.09686457254063326,0.3416834488591971,0.6023231558771607,-0.7589316635235894,-1.4476904188904642,-0.9434129275909543,-0.2811445948524287,-0.7330906329143468
0.9236541149868881,0.9316338312462527,0.466104090595964,0.019764069440432,-1.8682973028043426,-1.0463684322701627,-0.9541822359827661,-0.02690637417705059
0.5886512289219559,0.6845856046831171,0.7011723810257204,-0.6014469787064672,-1.2251992603599549,-0.34134014050160955,-0.28001954947037655,-0.24681743453385824
-0.6687234763955683,0.5475260061424145,0.21449370644464483,-0.16080769668456377,-1.0015627158844265,-1.3762947847263944,-0.39632129420283535,-0.8024426953445396
-2.326036997914199,0.5962654790731167,0.7924989393094957,-1.5759749778021719,0.27735899317498197,-0.7911947358581861,1.0501871418677167,-1.9924558751332537
-1.446411711633567,-0.3008792872666911,1.194487372977028,-1.9779942263376464,0.3022389059251877,0.20131362478074274,1.55014699868243,-1.6169689495663453
-1.0895798705165805,0.45609464668573363,0.8205457765218361,-1.6629695937482534,0.20738303474556455,-0.32090340604388534,1.1009359523989921,-1.283247866401541
0.07070223929922258,0.8546148465155964,-0.12456298023445607,0.22963143184430107,-1.1575733911557835,-1.2707651219646907,-0.9097429796784465,-0.1625832055829732
-0.23358320729957896,-0.46288704800637837,1.0022652896911382,-0.3634393332877387,-1.5674006647020657,-0.3896545793591659,-0.1701113005925671,-0.8529387725203759
-1.2107859353720438,-0.7634798888493971,1.8581663386298493,-1.9004984044414421,-0.870705288125075,-0.34191053522090104,1.4204528463258372,-1.9947175954654195
-0.5279175036942839,0.23512568625038438,0.6994668890453838,-0.21607778517074444,-0.9863915637990549,-1.30581143683763,0.07255039240111642,-0.9664214541312344
-1.245551351097609,1.7084119480674174,-0.2323384469118988,0.13010263273221254,0.06553877622057562,-1.3364649654609564,-0.3950166618206911,-0.7325132829834398
-1.3495844438532378,0.7995737164526096,0.8088885311587888,-0.16342100662235332,-1.0875061065748102,-0.9269072684844568,-0.3389658414834093,-1.352332937276946
-0.8905212100498083,0.660252136899396,-0.17357803124358323,-0.40210579760368226,0.3624239134456082,-0.5431284807415414,0.1464942956175608,-0.5189428603156443
0.13807947244945332,1.6027479965949432,-0.8175900785968747,-0.7511800671173889,0.21390977327509073,-0.879488534646258,-0.35648783232657094,0.22839537589233191
0.17217554905505972,0.8257480625515476,1.0455690062680323,-0.847966340516258,-1.3271860275840415,-0.5626483151496323,-0.06018672253864836,-0.7191214608190006
-1.4858030652676497,0.22042085021442673,0.7052516331236615,-0.45228975785987974,0.9576659936741483,-0.5551297297097051,1.321791728526662,-1.2459317567371035
0.5814350507081437,1.6819516396217482,-0.07958130574063382,0.17505487435622535,-1.2092457933340979,-1.0606756515229196,-1.1373507938954701,0.14271054059493302
-1.174454119727084,0.14260718130407354,0.5214469275266294,-0.6851392847012002,-0.7323721446230832,-0.8928622645673782,0.09750428860415507,-1.2029609007063577
-1.2617678747005665,0.6903941204426708,-0.06884272266925201,-0.9058243653715119,-0.6055820586199615,-1.1290625179116238,-0.25798328773232054,-1.0236402563190943
-0.2016340674716654,1.6090201037856648,-0.27068713223241186,0.16409822343983588,-0.7739594972599159,-1.5677736458462004,-0.852942471291186,-0.25905095876213136
-1.0962651987075425,0.022921488052547876,0.6497530126114223,-0.8937845782923017,0.5055399301104576,-0.05220042614800783,1.0115921507448493,-1.0186337740872093
0.050170663503963715,-0.0018199330954270939,0.4802200827112185,0.3782785277851175,-1.659332120220694,-1.2996805647519933,-0.6587034358009257,-0.5039193505466176
-0.6783300713453436,-0.8627665959647458,1.6218606794033168,-2.2261414670957156,-1.1227432793533574,0.14479725130359788,1.0969014715434102,-1.5741438575042708
-1.0647729383954416,-1.0304685526007047,1.5744669641441933,-1.4045622295736044,-0.9772451907881762,-0.21425171358030848,1.0318656420655852,-1.6878381711532244
-0.8532813760355948,-0.5480875572344932,1.4456195699049952,-1.4964972755794117,0.1636045998259852,-0.25522487144723044,1.7703895746035105,-1.4551473860198152
-0.9244925666918477,-0.23352825950222125,1.414916545920206,-1.4771348219214457,-0.9578235294914235,-0.12542327577912774,0.7143557996006218,-1.5033866953355606
-1.6033719798419297,-0.007865806776457023,0.743160959383375,-1.1015571602155259,-0.3397855098052572,-0.5130956316163596,0.5631066580630473,-1.5093934985332613
-0.538210708589172,0.11169905429634054,1.113220000214164,-1.0938900814786745,-0.9273664590260665,0.0618111132756432,0.2927997427338312,-1.0395873561148838
-0.17108919044484366,-0.1265380027145183,1.4247564454827841,-1.3240623915592775,-1.0097307580417625,0.22157938967346227,0.5937617874801211,-1.0152085327396212
0.10293409661332759,0.8521418021710313,0.3590145649272794,-0.9006854943196775,-0.6338573676710951,-0.6058959155032139,0.0012530474752920418,-0.40088673391862717
0.23097812535059192,0.7582664461122661,0.6377371262842559,-0.1975577335235121,-0.8628980271135935,-0.7620924988629291,-0.1016440928999308,-0.39901971926343216
0.11709287394698562,1.0783250447913102,0.8424239076565729,-0.7562619127107191,-1.11270089098101,-0.610371921630495,-0.13230002229415866,-0.6236375604351422
-1.6475463117755456,-0.3369974406625535,1.5596790063565003,-1.1554036886254808,-1.7946351364107784,-0.9113963533893102,0.24022602764131037,-2.1123448645962664
-0.680471932406136,0.5894273790396901,0.03558612004060634,-0.8335068006918751,-0.6037973743552587,-0.7361100372285344,-0.2201008412751034,-0.6794498495255229
-1.3590657567457491,-0.26065157490458535,1.467681917096119,-0.6581782353552961,-2.032957129266411,-0.8778918806430798,-0.16332132089919907,-1.838065449667117
-1.6706994743164554,-0.12028848080867102,0.7953015836181849,-1.3834083666928654,0.15057822147033445,-0.4017949170169908,1.0640922765948766,-1.569223003752125
0.7553391817039051,0.7299082236443382,0.24628027855784035,-0.3283787409181681,-1.0577042107072196,-0.832701044417108,-0.3978715284449231,0.016740330828906504
-1.5732648433774903,-0.29919149524214095,0.9195101670730501,-2.0978811656667213,-0.7857078393921126,-0.3461535874298076,0.6843488958885469,-1.7464406658318397
-0.6113573659220366,0.07808234340217056,1.232936104262644,0.13407810098282866,-0.8467636892891331,-0.38739191370941506,0.20398305258521907,-1.018966409670151
0.5219268828784848,1.5113424297691214,0.47414247873825616,0.16620927508744407,-0.5891478653557372,-1.0743935370708184,-0.19636197837234845,-0.128908977126783
-1.0550762523330997,-0.3796909362722743,1.7225574050488999,-2.4377785020827396,-1.265201495302401,0.21758478816854127,0.9097676844780209,-1.8333944522166767
-0.44524587325032927,-0.18200527009407205,1.4193472220265329,-1.0388514724711506,-1.4845430692267982,-0.8595622235585627,0.4485586878476706,-1.3591105579465188
-1.1017792149087673,-1.9224102830670962,2.321910691934639,-1.7681925196308212,-2.1307785354914635,-0.2092344621480399,1.0284641479324936,-2.2244224453991976
-1.4317259672603713,-0.46365460255591795,1.346892738344698,-1.9810128644255582,0.2908635084271838,0.3185163041713236,1.6647016153717311,-1.6654115185654144
-1.1857804349423335,0.19666723143044645,0.9440841263603756,-2.1750307706987915,0.9100407498673074,-0.12849190851737158,1.9059700378492415,-1.4069689184370957
-1.154390890518308,0.6206163930394966,0.5208823467862947,-1.1994157255206854,-0.1283861429089024,-1.065278277515127,0.6537881282095385,-1.261506523699451
-0.5254891820199583,0.41538870715116266,0.8574026009839443,0.18498169426237734,-1.8569932340407038,-1.6797220305336735,-0.5579951531155779,-1.095548382039292
-1.0323929471904518,0.9740883304212482,0.06629982960235134,-0.5664617389753731,0.6659528954070366,-0.7327256800302201,0.5623463759912534,-0.7467743006349896
-0.22494130962950776,1.1794295420861078,0.8388473480728083,-1.1806930021837019,-0.936285563132353,-0.6445558621901942,0.0718725719323358,-0.865741244719
1.0257575117315936,0.057541954487319726,1.319197647210253,-0.3964126847623564,-1.6666201095845188,-0.3555075577550455,0.001864120723938727,-0.33024007149333834
-0.2395069991126745,1.2980693614570127,-0.3367071152242425,0.10178109537919354,-1.7355445117031436,-1.7251236352449675,-1.5065158617100014,-0.3564060334508073
-0.7793182204186143,0.46818777923235977,0.9524832068867429,0.6623597732474701,-2.7461031621210097,-1.7887267882857663,-1.354786137776913,-1.267860868823001
-0.34082265186370797,0.40093340340932104,0.6845497973264721,-0.45468391075788206,-0.85513897854802,-0.8779595861308481,0.0810953062000357,-0.8002296128451302
-1.2871396845732903,0.05825674292496252,0.6051144259507111,-1.5216583235560632,1.1732067894839187,-0.3830636286268427,1.7711022258308244,-1.229167769714896
-1.6870687441797838,-0.209922724217776,0.7098803499203626,-1.6880139856813785,0.21037665712542045,-0.6176561460188533,1.2362951171488936,-1.6308945027876662
-1.1154299541826487,0.36460149147508253,0.3806773777616067,-0.7536364212811908,0.20457891630565225,-0.9646663088687603,0.723317426435289,-1.0677627531351244
0.38517366045925444,0.5645524976704377,0.6337591772925646,-0.33245219106415963,-1.7211866345088191,-0.6470665270697491,-0.7003159527489383,-0.37189579585766663
-1.1547377872731053,0.4244270447939574,0.6518081295147452,-1.443116023979636,-1.1344241643419042,-0.9640663589221234,0.05455563478223885,-1.410326911237899
-1.2355678118623854,1.3226776303174643,0.08645657981333478,0.3700643775287199,0.11676977142187032,-1.2201632606249952,-0.12155234309485663,-0.8270645450799795
-0.8704487683121521,-0.37566833368620384,1.2258860640431093,-1.0865543918647114,-1.7946424752637715,-0.6460344770734517,0.00810589770950123,-1.478682580696021
-1.0504254979914864,0.15524545765778164,1.0152485837469303,-1.3684775237118199,-0.7825090413715726,-0.6666252745400892,0.5710227758592876,-1.4458995879825474
-0.004886009027257077,0.09049471670422914,0.450250806102556,0.3874952835999663,-0.9115183321490459,-0.4020027971375695,-0.4121403290805979,-0.2871596959957984
-0.36413414011376305,0.5853288234399773,0.9008392511369558,-0.3070876460378223,-0.9964311586098311,-0.9442479531578455,0.04554184740716508,-0.9076828672499326
-1.0030211818475563,-0.5611581733445907,1.4164178578970734,-2.075099453536347,-1.3030871437105636,-0.15691861505318896,0.7227904190797766,-1.6826859082628076
-0.7817931398687319,1.281354576089317,0.18295683931042941,-0.3583779746549973,0.10618757963990993,-1.0315654702846404,0.1804829618203008,-0.7198910009320804
0.7920609471868434,0.49583995767569644,1.2428388938624446,0.0555870760949206,-1.5348547668227237,-0.6935146215623962,-0.14105639576596699,-0.3874605588273108
-0.5014851160441076,0.5594637718827127,0.8798836326568182,0.04361208215730693,-1.127703376683753,-0.9826116788776547,-0.18150645812977492,-0.9277608216398944
-1.7596447787670069,-1.0915389002387024,1.83320820308268,-2.638545283856623,0.24619219307743387,0.5873116160331017,2.2392472214481884,-2.15059021975547
-0.7252926489655794,0.7444750137307449,-0.09390503681184584,-0.1351830366855692,-0.2004505953111084,-1.2267699959145766,-0.10785775775374677,-0.5953466780819913
-1.2689084531689359,-0.2815979480147811,1.2164587511962734,-2.142898889332138,-0.20459070794455195,0.01601359258223521,1.2944724886442829,-1.6284939543466583
-0.4886759332098841,0.46383944592129767,0.910415921817008,-1.0462590930961926,-0.7584341970296565,-0.7755314574072635,0.4351431521167912,-1.0567179477794764
-1.054951353722436,-0.7999456252013565,1.7739835019388883,-2.881422040218049,-0.5443263258644536,0.23389763923771367,1.7709315615670385,-1.9005003245711043
-0.8360111807224978,-0.26046986280536605,0.8000899039694075,-0.44079047508944724,-0.9875650130533993,-0.3661550391043031,0.017370322063724238,-1.0396886948599577
-0.11905351973787932,2.096381145073599,-0.04877511096010733,-0.8150654980593417,0.4454532763935993,-1.0927067393955898,0.2959619661215104,-0.3010916283783731
0.06434967433732726,1.0453757700282402,-0.10160597442605315,-0.15053033545295813,-0.5528405394849433,-0.8975622480002443,-0.4715993076752389,-0.12247776951750458
-1.6832601700226972,-0.7602544532356009,1.4955325640137038,-0.8186524236128536,-0.6271702900843872,-0.11576582626687301,0.8754618395291897,-1.8278090101331237
-0.1227099977773805,-0.49264422744009234,1.4819243256397014,-0.23404025730677633,-1.8125345581311816,-0.6475325325938045,0.050498690695847705,-1.0719901011141286
-1.1457716481194506,0.7480340846440683,0.22711377059462798,-0.2965759486484961,-0.5156865109966252,-1.5020775686454648,-0.04362464916403632,-1.0724227609539054
-2.1955407201833936,-0.08143335230204456,1.2969550763544033,-2.3566253379948687,-0.1277837958146839,-0.39086273168095453,1.426182042858169,-2.2618348390194756
-1.3739366822676744,-0.13066555786321896,1.0767903186233307,-1.5242031906130764,-0.6639882371874185,-0.42667681458081347,0.7203177692888714,-1.6253905492149454
-0.5316148000596455,0.858975118630282,0.6804217717266839,0.49808681976871616,-2.118435976380089,-1.8847360281908843,-1.0544762745257732,-1.0035717263757942
-2.360464740766886,-0.48808828198689846,1.158974869448613,-0.9768911177643781,-0.9427911436153562,-1.010884535097528,0.5447526009470667,-2.2398721306883376
-0.6832546939450894,-0.5173284873456233,1.4397377587857374,-0.871949297884882,-2.537321533649993,-1.07815599247581,-0.286155980478781,-1.583777902773329
-1.7805517880366475,0.20333899731483424,0.8539869837315915,-1.7826069460804357,-0.48358727617430797,-1.0091338502147693,0.814794078752299,-1.8718048532658387
-1.1282756675636554,0.27665307513445436,0.2386046436700075,-1.423993177941782,-0.34131551077818567,-1.1169435476284044,0.4694326462181892,-1.183760513995659
-0.14847728459405835,0.8159443019492196,1.244203857737633,-0.6333147174071786,-1.4143735145403251,-0.8116978779060344,-0.012824455951801563,-1.0038149059985717
-1.2524448493127012,0.7814592166141284,-0.2047737887087028,-0.1790269582198742,0.9419150379364217,-0.8475412062857478,0.5248837382425082,-0.6810182376338141
-1.420880782513642,-0.08945962045461411,0.7714772214352276,-1.0676751628169918,-0.8423416603080203,-0.7581729009152722,0.3023669167639465,-1.5035275111955726
-0.7046759038359081,1.5470794156562284,-0.42652381894117236,0.8448443394481701,0.10943371517707681,-1.3633304118871092,-0.5956092464849259,-0.2437358898160685
-0.11871722982460928,-0.05539425962653128,0.9295020107823443,-1.3635316150989294,-0.6198860570767721,0.2263865769162177,0.538772286390123,-0.7294682781836752
0.32487336686159163,0.812798772868676,0.22945435779227583,-0.2887858486260787,-0.03324726950557804,-0.9092202255506031,0.32891371992313834,-0.14765838976288054
0.4885950316841244,1.6982366387430765,0.47684607005197793,0.13802211158657055,-0.7883885157112808,-1.1882546241632548,-0.3653095208203064,-0.18104774984741998
-0.938281591424799,2.059842042579611,-0.39606358052690915,-0.11680259735101643,0.32628946266041203,-1.2745113719581707,-0.3108206633931792,-0.49352251379192447
-0.4330034771949271,-0.6265504600048131,1.8155023588969696,-1.408055271560304,-1.6876607491873392,-0.22456877361690933,0.6193406247384583,-1.5025112000220684
-0.5152516234643817,0.15546355144067334,0.6949591074266811,-1.4197929425402116,-0.17445323026384935,0.08909394140774787,0.6665603101921334,-0.829176334827009
-1.7942605606939876,0.2776539001531863,1.1054563992735928,-0.8717823286282733,-0.3705067036321648,-1.0967121920789709,0.8080971807444941,-1.8570773210092395
-2.4489409018895882,-1.079763545371659,1.9638359798440863,-2.52715151303986,0.0026482141586567816,0.1724995303150817,2.1422600639272953,-2.655802540943777
-1.4949423828659518,0.9180276119965571,0.7710041294716428,-1.4231108265414811,-0.1220150993555016,-0.43653225995090134,0.5784417855549431,-1.4599872512866618
-0.6253061459273691,-0.17908612579020192,1.5216280838807008,-1.1235002673702028,-1.473040760323109,-0.4656407324710509,0.4079030921822006,-1.4361892001629093
-1.109055798255217,0.26786565065362344,0.25786672156243495,-0.21513723814003569,-0.3842894197466804,-1.073456282088143,0.06457041470639206,-0.9754548047929605
-1.958604663146084,-0.16331101329642314,1.0009373731043747,-0.4210433704620621,-0.88953049977652,-1.3080392003682697,0.3540172272774009,-1.9062969244223755
-1.0896141433201805,1.6901464571788705,-0.6642536511335666,0.18423575185814645,0.39469563573375066,-1.6532743729456911,-0.33889322864182586,-0.4792635144967228
-0.8733080438594586,0.552178993938345,0.814890175872827,-1.8386218089972783,-0.40742055674364414,-0.1670480889174072,0.61845620096764,-1.197567555007483
0.5118294173232062,1.3300670809273227,-0.7329711361837531,1.177738923295611,-0.37563287103395115,-1.7273078151594896,-0.9620538650321806,0.48926400136102
-0.33529926813325445,-0.23991026569800267,0.8737046533932586,-0.11788238742454706,-1.9075068659826446,-1.1066382085854252,-0.4589609175262544,-0.9620648288385202
-1.4719658834316247,0.40888040909279566,1.0334467344732172,-1.2687509673450352,-0.2171086372354017,-0.6862893396443279,0.8757470351945218,-1.6220815705791234
-1.083652316337075,-0.7906384776495351,1.5233606533914217,-2.1227580901730345,-1.0225285611032149,-0.5015276220110203,1.20196208980996,-1.8459453735106772
0.021720222119924908,2.1880128341599927,-0.13964527982669317,-0.21678534956143097,0.32655765986310104,-0.5819612952941986,-0.22004101098049958,0.016500847042247524
-1.4964645198883006,0.39040988725437975,0.8949631904484151,-0.5507405551929014,-0.7244718270108249,-0.916026353056095,0.2257827177846167,-1.5257740166077651
-0.24937635205805356,0.15082384883311326,1.1135371531181957,-0.05931675951880022,-1.574164603746322,-0.7718093214551796,-0.2470378542566387,-0.9218203906658782
-0.6450425555557212,0.6986025352647994,0.8910124186024492,-0.9244519138961549,-0.23103082065305616,-0.43738456516332985,0.6032558025045803,-1.0016558354318317
-0.5785055016383144,0.7911584168829605,1.0615075115382355,-0.9147353383734267,-1.2698923745515553,-0.7628917562821387,-0.010646048625746632,-1.1712784805876104
-0.8728968159327074,1.1249659639267569,-0.5708859363923402,-0.4433802230993842,0.7109188776728703,-1.0503029888048214,0.17506124277115678,-0.39245011287741977
0.2948529033665085,0.854907914838778,0.7933379632655448,-0.48287471879834376,-0.7115293861540355,-1.3600214615754378,0.39078022052993194,-0.5975588049824202
-0.3179922503382106,0.574175683741449,0.7359606878898065,-1.7185738931526258,1.025495117568942,0.258578284754533,1.5892503774533138,-0.6760602789168078
-0.7760990356987778,-0.09529949592904632,1.3400182914201544,-1.1297298610033553,0.25602042115120416,0.3625757432685564,1.3357041621522474,-1.1561896565586542
-1.7150786572040302,-1.1526129180322162,1.9124530756621534,-2.568032485309439,-0.8124995316143552,0.08918186637568455,1.6206504174404457,-2.31914381388096
-1.317643811151734,0.5103666296694765,-0.29589665183892805,0.3348421407354791,-0.46316583309747694,-1.3858488921940189,-0.5707298251780405,-0.7868901393239224
0.5663907995307425,0.8228471778205464,0.6815312848066971,-0.8574789590011059,-0.32836987743142804,-0.15552130795416663,0.39183562874409145,-0.19665889211872745
-1.400809645168444,-0.36093017415013745,1.2332934664613515,-1.5549784283354664,-0.8556660327833301,-0.4315582717898013,0.7567286426789922,-1.7399826328421502
-0.21384100889404556,0.6310464575534203,1.0627564603984279,-0.6614644364381359,-1.5754420867800458,-1.1268376038087473,-0.11856552249964723,-1.0352935007099529
-1.0396154833580376,-0.31438855532433746,1.9088089769222785,-2.0350347219031955,-0.9147154532955225,-0.09420345000158087,1.2791505218868593,-1.8886095841792607
-0.6490349613233349,-0.032423119245828816,1.0135603679424174,-0.20712194697126082,-1.7780277409979732,-0.9961668827795588,-0.36473071376070587,-1.1722529869153986
-0.16821763251830005,0.5989803404120315,0.5578422251673729,0.5971466483919282,-1.9040421063575632,-1.2910757743274126,-1.0695167241101424,-0.612162390396054
-0.8021646088052796,0.7884405661224021,0.7680239318661912,-1.4113980412281122,-0.591630694445745,-0.5696156401744568,0.37527694134198014,-1.1512534274904207
-0.5588793521533701,0.8649941293047348,0.6227920613331994,-0.4761303280774939,-0.6157624220927697,-0.9848327615415268,0.10235546149692656,-0.8809104964286628
-1.3988227332558072,-0.6050153822206726,0.9633805041009812,-0.7350047378617247,-1.0262653222900322,-0.3632241296392872,0.21943701221559517,-1.4765611479001646
-1.4377831888300274,-0.9543057416846601,1.0843458188052828,-1.7446041378999755,0.30639383507552753,0.27804960316665983,1.5661428327960296,-1.52650682990591
0.37283098225689953,0.36458376155265115,0.7182939868012127,0.44642834630825157,-1.9033966252672023,-1.1346549826427252,-0.8140830695792555,-0.4059878792411195
-1.4781095967716948,0.479458389469984,1.027423370672508,-1.0867347555058153,-0.9115308803167216,-1.1098210599867384,0.37957458243872505,-1.7166876503264439
0.07588466822761589,2.193497339086676,-0.5578698576830664,0.7239687655997367,0.19027017405402663,-1.2757806183931344,-0.6983898472268992,0.254102659196316
-2.7236047689145666,-0.93691623544062,2.4148446174958402,-2.7278416330377993,-1.87900970681195,-0.8098233700249561,1.2801625741667544,-3.356527838884418
0.2552972500981315,-0.15126662534640295,1.0841819539258006,-0.2693601623068445,-0.18931603244367026,-0.16648019833158614,0.8541781114680638,-0.48291070365237515
-0.44350166691691467,1.4607092924045868,-0.28371803657628697,-0.40938004751998536,-0.5220684176570084,-1.3289978573667178,-0.550812344195058,-0.4171055417408026
0.4813166795021487,0.7484049833628414,0.4834799056935137,-0.34678279327829165,-0.6270746424053297,-0.8282375406808947,0.07669342735621328,-0.2179005475661588
-0.2738287678035041,0.23129528501057212,1.1877008292267506,0.1998461211144483,-1.5621576491781053,-0.3470405718529652,-0.42586798116369484,-0.8373231352236924
-1.3341928536482213,-0.7421574990430998,1.290402936062946,-1.020499202186415,-1.376388137779602,-0.3682549007733303,0.3195576266081035,-1.6738146864294423
0.3570118417564632,0.7021746761674397,0.5706359256701591,-0.6531119691848568,-0.9387302080781058,-0.8733117941790012,6.593791467722288e-05,-0.4053025499001568
-0.5925619844591348,0.34305865925783796,0.785523479527284,-0.4203628537030821,-0.5484111830623776,-0.8965971596448242,0.37469350458364886,-0.9632793315133311
0.16536223191543564,0.3547778574921949,0.9915649016530039,0.754399031121436,-1.395178622888991,-1.1716734685705246,-0.3231818226393915,-0.5734621366724548
-0.09374012123939875,1.883135843564922,-0.4921413645370551,0.03811555736851719,0.7792579087760532,-0.7790507191698569,-0.0631132517132367,0.14424814223078092
